f,F,tB,tG,t12,t13,sigfact,KG,KY,KL,tA,sina+b,yv,mWblh/mWSM,mh,mA,mH,,mH+,mphi,mphi+,meta,meta+,msigma,mT,mB,mTb5,mTb2,mT5,mT6,rDShgg,iDShgg,rShgg,iShgg,rDShyy,iDShyy,rShyy,iShyy,rDSHgg,iDSHgg,rSHgg,iSHgg,rDSHyy,iDSHyy,rSHyy,iSHyy,rDSAgg,iDSAgg,rSAgg,iSAgg,rDSAyy,iDSAyy,rSAyy,iSAyy,Cyy,Cgg,CWW,CZZ,Cbb,Ctata,muhyy,muAyy,muHyy,muhtata,muAtata,muHtata,muhWW,muHWW
2211.94,3415.75,2.48669,3.75383,2.80503,2.76354,7.35217,3.76607,0.867175,4.19894,0.274889,0.983565,0.999902,1.00065,125.596,324.554,360.913,324.554,2371.52,2371.52,30,1273.06,6950.17,5281.59,5365.47,5053.91,5053.91,5454.33,5053.91,5314.52,5314.52,0.00135606,0,-0.630094,-0.0558592,-0.22619,0,-6.70243,0,-0.000315469,0,0.249655,0.0189809,-0.0674671,0,-1.56844,-0,0,0.00119026,-0.00320818,-0.712206,0,-0.00317403,-1.88795,0,1.01459,0.978096,0.981578,0.980945,1.04812,1.04812,0.953624,0.547198,0.00330957,0.972325,7.62405e-07,0,0.914243,0.000135104,
2250.86,3977.93,6.65907,2.9413,4.73327,1.67847,1.03219,0.588809,4.91959,4.29734,0.093034,0.979057,1.00021,1.00045,125.742,513.094,902.447,513.094,885.826,885.826,30,3085.79,9887.89,5305.98,5318.06,5203.21,5203.21,6064.79,5203.21,4868.61,4868.61,0.00116959,0,-0.602159,-0.0532886,-1.57274,0,-8.09692,0,5.22445e-05,0,-0.00516698,-0.0265699,-0.67083,0,-0.979023,-0,0,0.000405922,0.210314,-0.110621,0,-0.00108246,-0.634013,0,1.22441,0.934278,0.976881,0.976446,1.00157,1.00157,1.37232,1.66811e-05,0,0.87394,0,0,0.898965,0,
2271.17,2699.12,1.01787,0.794536,3.29021,4.8016,20.6379,2.03055,3.14598,2.46158,0.977611,0.999997,1.00214,0.999507,124.674,356.662,356.67,356.662,941.708,941.708,30,2492.41,7373.95,13573.3,13551.5,12965.9,12965.9,13220.7,12965.9,2342.86,2342.86,0.000206594,0,-0.596325,-0.0536785,-0.0490326,0,-6.73707,0,-0.000216847,0,1.04856,0.0565396,0.000153363,0,-2.82092,-0,0,0.000458103,0.769695,-2.29493,0,-0.00122161,-6.43808,0,1.02223,0.924686,0.995342,0.995833,0.992396,0.992396,0.968429,0.673656,0.135427,0.893564,0,0,0.856292,4.45745e-07,
2817.4,3461.81,3.86695,2.37141,2.53313,4.82871,1.98746,4.92213,2.48807,4.94209,0.109396,0.942327,0.999955,1.00038,124.812,307.748,513.489,307.748,2363.99,2363.99,30,2750.05,9800.61,10051,10037.8,9336.57,9336.57,9519.12,9336.57,4045.95,4045.95,0.000409566,0,-0.632799,-0.055169,-1.23835,0,-7.35089,0,3.14523e-05,0,-0.0627585,-0.05637,-0.827421,0,-1.55531,-0,0,0.000225234,-0.00226215,-0.406409,0,-0.000600624,-1.07592,0,1.11705,0.982989,0.941175,0.940818,1.02412,1.02412,1.22854,0.482342,1.19257e-05,1.00726,8.06032e-06,0,0.842317,0,
2494.44,2659.44,1.75415,3.92963,4.55709,0.379952,11.9247,4.56932,3.87043,1.1228,0.469168,0.995332,0.999379,1.00082,125.548,334.672,344.713,334.672,2576.95,2576.95,30,3033.83,7439.65,3520.89,3525.76,3443.82,3443.82,9696.25,3443.82,4958.69,4958.69,0.00180082,0,-0.636859,-0.0556746,-0.064209,0,-6.61935,0,-0.000865807,0,0.470751,0.00430725,-0.0193701,0,-1.66801,-0,0,0.00258881,-0.00430422,-1.10334,0,-0.00690351,-2.927,0,1.00279,0.989063,0.994267,0.993454,1.04452,1.04452,0.951105,0.675738,0.0123692,0.987173,1.71965e-07,0,0.956338,0.000579404,
2547.07,3942.71,1.7592,2.14776,4.73609,1.92877,3.02811,1.7657,2.99671,1.34775,0.468127,0.995364,1.00024,1.0003,125.491,335.823,345.921,335.823,1364.68,1364.68,30,2727.54,3828.94,7548.02,7559.03,7395.97,7395.97,8339.11,7395.97,3980.01,3980.01,0.0006302,0,-0.638169,-0.0557147,-0.0395923,0,-6.60038,0,-0.000301174,0,0.473716,0.00484568,-0.0196079,0,-1.67082,-0,0,0.000768566,-0.0042654,-1.11311,0,-0.00204951,-2.95316,0,0.99934,0.990302,0.993588,0.99329,1.04357,1.04357,0.950053,0.635006,0.0127242,0.992581,1.52481e-07,0,0.950243,0.000525915,
2769.59,4155.11,3.02215,3.99663,2.84969,1.55977,4.10368,4.41604,0.0209057,0.260218,0.194312,0.971032,0.99989,1.00044,125.314,318.708,389.693,318.708,3292.5,3292.5,30,249.568,8279.01,4114.17,4131.39,3898.33,3898.33,4642.81,3898.33,6884.71,6884.71,0.00210518,0,-0.644946,-0.0559109,-0.0741207,0,-6.40342,0,-0.000196795,0,0.108075,0.0258443,-0.0858591,0,-1.50752,-0,0,0.00151199,-0.00272166,-0.554969,0,-0.00403199,-1.4704,0,0.970715,1.00131,0.969824,0.969397,1.04508,1.04508,0.917811,0.478668,0.00470191,1.02402,1.65442e-06,0,0.91875,1.27483e-05,
2728.46,2791.58,5.2806,3.5193,1.64161,2.57399,1.04072,1.21956,4.4978,3.71435,0.0896426,0.956432,0.999484,1.00068,125.502,383.537,812.292,383.537,1335.8,1335.8,30,3579.18,11628.1,4142.59,4124.94,3522.8,3522.8,3756.01,3522.8,4823.42,4823.42,0.00247895,0,-0.619919,-0.053716,-2.16271,0,-8.44066,0,0.000248807,0,-0.0199598,-0.0677076,-2.14202,-1.86993,-3.32163,-0,0,0.00106189,0.231199,-0.355248,0,-0.00283171,-1.12854,0,1.27886,0.96264,0.955585,0.954937,1.00704,1.00704,1.57136,0.00259644,0.00144842,0.933248,0,0,0.893613,0,
2913.33,3475.97,2.36346,0.238649,1.24491,1.35198,10.2595,3.37393,1.95771,0.62762,0.303877,0.987254,1.00228,0.999391,124.486,329.787,359.058,329.787,2797.24,2797.24,30,2525.28,10098.3,2633.43,2582.19,2013.13,2013.13,2443.95,2013.13,6498.68,6498.68,0.0062995,0,-0.64976,-0.0568118,-0.0793988,0,-6.49601,0,-0.00165551,0,0.28835,0.0191787,-0.0376299,0,-1.52728,-0,0,0.00620856,-0.0032758,-0.775008,0,-0.0165562,-2.05513,0,0.986431,1.00739,0.98265,0.983248,1.04747,1.04747,0.965299,0.460615,0.00366867,1.07092,2.85478e-07,0,0.884085,0.000141274,
2183.78,3281.06,5.47015,0.472692,2.50231,2.29205,1.00353,4.89848,2.85776,3.40347,0.0877571,0.95794,1.00279,0.999332,125.017,391.862,859.128,391.862,1892.08,1892.08,30,2283.96,9707.26,3824.78,3892.05,3614.14,3614.14,4004.7,3614.14,3299.01,3299.01,0.0024346,0,-0.599898,-0.0538403,-2.26119,0,-8.59117,0,0.000233967,0,-0.0142695,-0.0598376,-1.69547,-2.15317,-3.1935,-0,0,0.00103329,0.238772,-0.326279,0,-0.00275544,-1.07678,0,1.30052,0.929243,0.952223,0.95286,0.999418,0.999418,1.57129,0.00122452,0.0143743,0.900257,0,0,0.806314,0,
2466.92,3984.92,6.36957,3.97072,1.82479,3.94778,1.0013,0.69216,4.96782,3.07251,0.0900865,0.973215,0.99996,1.0005,125.593,472.434,915.63,472.434,1199.12,1199.12,30,3400.05,11262.8,5812.91,5801.67,5087.79,5087.79,5233.19,5087.79,6425.89,6425.89,0.00124876,0,-0.610376,-0.0534521,-1.53293,0,-7.98287,0,8.33031e-05,0,-0.00721655,-0.0396576,-1.15666,0,-1.48938,-0,0,0.000443649,0.226314,-0.153527,0,-0.00118306,-0.72935,0,1.20837,0.947348,0.971597,0.971113,1.00286,1.00286,1.36903,2.73009e-05,0,0.900998,0,0,0.902758,0,
2739.09,4822.1,1.79646,4.61524,3.69998,0.677723,2.65954,2.91768,4.95261,4.53162,0.455889,0.995105,1.00002,1.00037,124.565,335.212,346.033,335.212,3113.91,3113.91,30,3771.61,3881.47,3585.9,3592.15,3467.73,3467.73,6182.34,3467.73,8697.73,8697.73,0.00207019,0,-0.642812,-0.0564739,-0.0836881,0,-6.5945,0,-0.000951204,0,0.459376,0.00479824,-0.0211337,0,-1.6492,-0,0,0.00271766,-0.0041886,-1.07925,0,-0.00724708,-2.86316,0,1.00326,0.998813,0.993705,0.993333,1.04472,1.04472,0.981448,0.623888,0.0114316,1.04491,1.52481e-07,0,0.908834,0.000503064,
1949.75,3126.68,5.51021,3.49077,2.78386,4.73963,1.04376,4.2465,0.635225,3.98711,0.09137,0.961936,0.999993,1.00076,124.87,402.279,815.928,402.279,2165.23,2165.23,30,959.662,8246.45,7412.99,7390.21,6955.1,6955.1,7082.35,6955.1,4522.89,4522.89,0.00069652,0,-0.587309,-0.0538971,-2.07478,0,-8.458,0,5.50889e-05,0,-0.0146689,-0.0502765,-2.57372,-0.962058,-3.19781,-0,0,0.000294699,0.249614,-0.301758,0,-0.000785864,-1.04324,0,1.28487,0.912601,0.95933,0.958601,1.00126,1.00126,1.47934,0.000528375,0.000953264,0.874936,0,0,0.797164,0,
2275.85,4376.24,4.56258,1.0563,4.61965,4.48029,1.48558,0.355309,3.84079,4.43724,0.0977785,0.949652,1.00122,0.999895,124.104,341.739,641.808,341.739,504.643,504.643,30,2758.53,8867.64,12418.7,12497.5,12214.6,12214.6,12592.1,12214.6,3201.02,3201.02,0.000241925,0,-0.608871,-0.0549891,-1.71999,0,-7.9349,0,2.12416e-05,0,-0.0396146,-0.0661827,-1.44109,0,-1.89738,-0,0,0.00011668,-0.00159593,-0.477382,0,-0.000311146,-1.26734,0,1.20845,0.945643,0.946537,0.946636,1.00963,1.00963,1.38999,0.077601,7.09626e-06,0.9643,0,0,0.771474,0,
2228.92,3203.88,2.09865,3.04241,2.73674,4.7689,1.13033,2.59521,3.42693,2.85471,0.361988,0.990956,0.999912,1.00062,125.931,332.939,352.881,332.939,1687.96,1687.96,30,2549.81,2339.34,9058.45,9040.3,8491.2,8491.2,8655.2,8491.2,4273.56,4273.56,0.000498157,0,-0.629917,-0.055541,-0.0514895,0,-6.60472,0,-0.000176291,0,0.364662,0.0128243,-0.0313869,0,-1.58134,-0,0,0.000512184,-0.0036338,-0.909566,0,-0.00136582,-2.41266,0,0.998102,0.977401,0.988999,0.988382,1.04689,1.04689,0.918247,0.515135,0.00513826,0.956656,1.71965e-07,0,0.946354,0.000246335,
2273.41,2708.69,2.47325,3.63899,4.08087,0.952611,3.95327,1.56317,4.90491,4.48806,0.282473,0.985266,0.9995,1.00084,124.355,328.055,362.181,328.055,1369.07,1369.07,30,3111.02,5131.03,3531.73,3540.19,3438.46,3438.46,4988.15,3438.46,4498.74,4498.74,0.00235728,0,-0.630693,-0.056742,-0.149042,0,-6.59147,0,-0.000573834,0,0.263062,0.0218624,-0.0520806,0,-1.53637,-0,0,0.00221423,-0.00316442,-0.736261,0,-0.00590461,-1.95221,0,1.00435,0.98091,0.98377,0.982944,1.04721,1.04721,0.955417,0.468377,0.00354956,1.02551,3.43929e-07,0,0.856367,0.000116926,
2703.13,4994.78,2.9026,2.2404,3.36482,4.5824,2.9949,3.03989,1.99942,4.75255,0.206895,0.972874,1.0003,1.00022,125.255,316.35,379.234,316.35,2139.45,2139.45,30,2365.3,6548.17,11781.1,11752.4,11265.5,11265.5,11500,11265.5,4949.82,4949.82,0.000294332,0,-0.644745,-0.0560737,-0.258305,0,-6.60876,0,-3.37841e-05,0,0.13202,0.0236921,-0.112507,0,-1.56778,-0,0,0.000210546,-0.00287148,-0.569123,0,-0.000561456,-1.50765,0,1.00173,1.00068,0.971243,0.971031,1.04686,1.04686,0.975001,0.579788,0.00485862,1.02658,2.8514e-06,0,0.912432,4.27894e-05,
2332.36,4971.93,6.817,3.9251,2.35555,1.86708,1.00888,2.80188,1.1262,3.42409,0.0890175,0.977639,1.0003,1.00036,124.472,505.684,951.236,505.684,2606.23,2606.23,30,1530.54,10966.5,3299.99,3343.01,3077.2,3077.2,3527.25,3077.2,7450.43,7450.43,0.00323195,0,-0.603959,-0.0541888,-1.63451,0,-8.09545,0,0.000181803,0,-0.00462598,-0.0318438,-0.922393,0,-1.23377,-0,0,0.00110497,0.207542,-0.11343,0,-0.00294659,-0.631004,0,1.23183,0.938438,0.975501,0.975148,1.00089,1.00089,1.42741,1.62869e-05,0,0.927547,0,0,0.835383,0,
2495.93,4289.26,5.27949,0.918294,3.7362,2.15721,1.06244,2.72131,1.55653,4.68287,0.0970328,0.963029,1.00122,0.999821,124.226,394.755,735.524,394.755,1432.14,1432.14,30,1927.13,9341.09,5783.69,5804.48,5607.11,5607.11,6197.33,5607.11,3226.55,3226.55,0.0010636,0,-0.613614,-0.054729,-1.69374,0,-8.01201,0,7.91254e-05,0,-0.0218137,-0.0535165,-1.17125,0,-1.5547,-0,0,0.000448791,0.247968,-0.327263,0,-0.00119678,-1.09357,0,1.21946,0.952777,0.96011,0.960281,1.00654,1.00654,1.43331,0.00101563,4.06064e-05,0.967366,0,0,0.809842,0,
2994.18,4633.46,5.69249,1.47069,3.24298,2.47277,1.23588,2.53421,3.00908,4.92907,0.0989652,0.971242,1.00045,1.00007,124.559,435.995,766.213,435.995,1651.94,1651.94,30,3215.72,12273.8,6823.79,6856.18,6551.76,6551.76,7096.42,6551.76,3846.46,3846.46,0.000798944,0,-0.625036,-0.0545286,-1.67618,0,-8.04649,0,4.74619e-05,0,-0.0152396,-0.042291,-0.824498,0,-1.17586,-0,0,0.000303923,0.250424,-0.221323,0,-0.000810462,-0.890872,0,1.22368,0.970736,0.969711,0.969647,1.00823,1.00823,1.47293,7.25395e-05,7.52992e-05,0.981914,0,0,0.869142,0,
2291.7,2688.94,1.01092,2.08582,4.90974,4.78399,19.1249,3.62915,0.0270697,0.563317,0.369797,0.893548,1.00005,1.0005,124.656,125.997,126.342,125.997,1514.1,1514.1,30,234.975,7195.4,19401.2,19478.3,19086.5,19086.5,19574.9,19086.5,2942.03,2942.03,0.000133816,0,-0.818358,-0.0718447,-0.2638,0,-5.4502,0,-4.84333e-05,0,0.302184,0.0231309,-0.134984,0,-4.72391,-0,0,0.000216331,-0.0406553,-1.10579,0,-0.000576882,-2.84326,0,0.828777,1.27141,0.891804,0.891355,1.3307,1.3307,0.708459,0.547396,0.571905,1.78886,2.72936,0.199507,0.800638,0.241874,
2380.31,2570.24,4.236,2.73008,4.67497,1.24731,1.06236,2.74531,4.80695,3.815,0.0849081,0.929557,0.999624,1.00071,125.184,307.722,676.709,307.722,1528.53,1528.53,30,3225.85,8677.47,4598.08,4606.93,4505.02,4505.02,5778.57,4505.02,3523.92,3523.92,0.00146835,0,-0.613704,-0.0541327,-2.03654,0,-8.0954,0,0.000192798,0,-0.0509859,-0.0986164,-2.01286,-2.63372,-3.99245,-0,0,0.000801131,-0.0020675,-0.374698,0,-0.00213635,-0.992036,0,1.22833,0.953327,0.928236,0.927576,1.01032,1.01032,1.4364,0.410479,2.95677e-05,0.938638,6.71425e-06,0,0.817608,0,
1922.08,2284.98,4.87087,1.51182,2.83172,2.96781,1.00887,4.76437,4.22292,3.88401,0.0889502,0.947993,1.00089,1.00027,125.651,354.238,760.851,354.238,1282.01,1282.01,30,2439.12,7588.82,4866.22,4793.42,4519.86,4519.86,4692.07,4519.86,2104.13,2104.13,0.00160114,0,-0.588041,-0.0534135,-2.14631,0,-8.44063,0,0.000160608,0,-0.024749,-0.0675836,-2.11981,-2.18049,-3.60494,-0,0,0.000775008,0.147604,-0.496784,0,-0.00206669,-1.37827,0,1.2761,0.912038,0.944557,0.944303,1.002,1.002,1.4471,0.0369733,0.000156906,0.851182,0,0,0.810088,0,
2928.19,3608.83,5.82473,3.09549,4.28961,2.10409,1.00007,3.56249,2.56296,3.85909,0.0878787,0.963712,0.999802,1.00045,124.254,415.912,892.708,415.912,2440.59,2440.59,30,2901.09,13451.5,7451.52,7465.49,7270.54,7270.54,8060.99,7270.54,5157.53,5157.53,0.000642213,0,-0.621529,-0.0545568,-2.50704,0,-8.80945,0,5.98333e-05,0,-0.0119333,-0.0578976,-1.97919,-2.0191,-3.24194,-0,0,0.000240458,0.23853,-0.250951,0,-0.00064122,-0.922568,0,1.34256,0.966289,0.962749,0.96232,1.00519,1.00519,1.77414,0.000172823,0.117645,0.984504,0,0,0.841697,0,
2091.95,2631.68,5.49079,0.382212,4.01975,3.49015,1.09354,4.5635,2.67945,4.65601,0.0962165,0.965858,1.00382,0.998996,125.553,414.433,772.219,414.433,1788.16,1788.16,30,2118.67,8305.99,7935.46,7993.2,7756.78,7756.78,8123.84,7756.78,3256.47,3256.47,0.000574538,0,-0.596715,-0.0535445,-1.80207,0,-8.22654,0,3.79765e-05,0,-0.0156195,-0.0445127,-1.1756,0,-1.55034,-0,0,0.000238379,0.257577,-0.274819,0,-0.000635678,-1.00364,0,1.24071,0.922796,0.958246,0.959209,1.00019,1.00019,1.40326,0.000220206,0.000104867,0.872262,0,0,0.827482,0,
2715.25,3047.65,6.33291,3.9502,1.25864,4.16074,1.00016,3.11265,2.83803,2.40265,0.0861261,0.969281,0.99954,1.00065,124.228,450.786,968.721,450.786,2368.84,2368.84,30,2829.41,13519.3,5782.37,5777.67,4523.69,4523.69,4643.45,4523.69,5573.7,5573.71,0.00145541,0,-0.615809,-0.0544573,-1.70058,0,-8.0573,0,0.000122719,0,-0.00637647,-0.0477255,-1.37848,-1.42449,-2.35677,-0,0,0.000526267,0.227704,-0.179488,0,-0.00140338,-0.773044,0,1.22841,0.957731,0.968347,0.967713,1.00326,1.00326,1.46709,4.04092e-05,0,0.969387,0,0,0.840519,0,
2955.28,4618.99,4.67953,3.03226,0.48701,2.68709,1.10421,2.30449,0.525353,3.23121,0.0920535,0.946944,1.00002,1.00032,124.984,344.076,699.245,344.076,2193.45,2193.45,30,1326.09,11084.1,5233.6,5232.81,2291.17,2291.17,2436.9,2291.17,5982.52,5982.52,0.0039881,0,-0.627117,-0.0543502,-1.48996,0,-7.65433,0,0.000433459,0,-0.0385138,-0.082157,-2.39935,-0.962961,-3.10991,-0,0,0.00217741,-0.00153495,-0.496572,0,-0.00580642,-1.31872,0,1.1621,0.973866,0.945817,0.945519,1.01121,1.01121,1.32907,0.0711505,3.42986e-05,0.977185,0,0,0.859402,0,
2607.82,3883.5,1.00053,4.4786,0.938252,1.05258,23.8489,1.5984,0.5358,4.20069,0.938671,0.999501,0.999836,1.00052,125.746,126.803,126.805,126.803,1992.99,1992.99,30,1181.01,9199.64,2597.57,2561.59,1752.72,1752.72,2372.65,1752.72,7142.43,7142.43,0.00636361,0,-0.628012,-0.0545272,-0.812426,0,-7.4267,0,-0.00631149,0,0.625869,0.050734,-0.00842399,0,-2.00756,-0,0,0.016797,-0.0405996,-1.10984,0,-0.044792,-2.85392,0,1.12346,0.974609,0.99813,0.997609,1.02529,1.02529,1.19162,0.544611,0.113685,0.94447,2.71784,1.06807,0.970783,0.00144231,
2524.62,2864.35,3.86535,2.77198,1.2089,3.61153,1.43186,2.15797,1.60301,4.80688,0.104648,0.938151,0.999712,1.00061,125.998,305.694,528.568,305.694,1479.99,1479.99,30,1976.73,7797.14,4780.69,4775.24,3679.52,3679.52,3807.23,3679.52,3884.74,3884.74,0.00218358,0,-0.625841,-0.0541628,-1.14928,0,-7.27466,0,0.000187708,0,-0.0653919,-0.0642144,-0.896411,0,-1.59372,-0,0,0.00128891,-0.00229137,-0.405252,0,-0.0034371,-1.07275,0,1.09919,0.971061,0.936921,0.936352,1.02205,1.02205,1.15244,0.532731,6.03675e-06,0.941857,1.17512e-05,0,0.886901,0,
2973.74,3728.12,7.77961,1.03084,1.09607,3.74184,1.00035,1.57307,0.865289,4.71349,0.0862864,0.984884,1.00086,0.999872,124.824,595.396,1040.88,595.396,1093.45,1093.45,30,1713.12,14727.6,5552.12,5548.37,4098.8,4098.8,4234.23,4098.8,3091.21,3091.21,0.00169454,0,-0.620674,-0.0540055,-1.89419,0,-8.39785,0,6.94403e-05,0,-0.00162542,-0.0215324,-0.638687,0,-0.903846,-0,0,0.000502179,0.158301,-0.0514465,0,-0.00133914,-0.444347,0,1.27491,0.963251,0.98278,0.982906,1.00176,1.00176,1.58351,1.14329e-05,0,0.953358,0,0,0.897933,0,
2475.82,4835.88,4.14442,1.74873,4.58703,0.37678,1.23171,3.99305,1.83092,1.91681,0.0865604,0.928843,1.00056,1.00015,125.82,305.432,648.814,305.432,2077.83,2077.83,30,2072.47,9244.54,3134.09,3139.54,3067.5,3067.5,8700.32,3067.5,4088.41,4088.41,0.00220319,0,-0.618407,-0.0537797,-0.998646,0,-7.06567,0,0.000284855,0,-0.0574629,-0.0991872,-1.66679,-1.50898,-2.95095,-0,0,0.00138267,-0.00214059,-0.378021,0,-0.00368712,-1.00066,0,1.06767,0.95894,0.9268,0.926666,1.01152,1.01152,1.08782,0.469255,1.81349e-05,0.927349,1.07262e-05,0,0.851192,0,
2497.93,4592.79,6.27781,0.0424535,0.544955,3.90871,1.13331,0.750795,3.96037,4.40252,0.0961707,0.976979,1.00219,0.999517,125.374,485.733,843.038,485.733,3023.81,3023.81,30,3077.13,10673.6,5816.5,5815.68,2782.88,2782.88,2865.67,2782.88,39933.6,39933.6,0.00287276,0,-0.611999,-0.053706,-1.50176,0,-7.97118,0,0.000136629,0,-0.00785613,-0.0306783,-0.651891,0,-0.974582,-0,0,0.00116951,0.22851,-0.141471,0,-0.00311869,-0.716882,0,1.20524,0.948,0.972243,0.972713,1.00239,1.00239,1.37439,2.4418e-05,0.0014843,0.913657,0,0,0.881465,0,
1524.69,4067.59,1.61386,2.75495,0.284754,3.46256,10.2793,2.08565,1.61275,2.26301,0.531744,0.9971,1.00134,1.00047,124.175,340.364,347.011,340.364,1371.84,1371.84,30,1192.81,3964.23,6166.76,6166.56,1688.82,1688.81,1748.6,1688.81,4397.09,4397.09,0.0062576,0,-0.561703,-0.0557973,-0.0921101,0,-6.7862,0,-0.00393067,0,0.559306,0.00707054,-0.00635314,0,-1.79985,-0,0,0.0119475,-0.00456617,-1.38185,0,-0.0318601,-3.66869,0,1.03302,0.872948,0.991397,0.990928,1.02535,1.02535,0.867055,0.715924,0.0269685,0.847393,3.89674e-08,0,0.722926,0.000533785,
2276.81,4879.91,1.36263,1.99886,2.46048,0.88832,8.68967,4.97071,2.25499,2.81194,0.669405,0.998945,1.00061,1.0002,124.785,349.379,351.932,349.379,2381.67,2381.67,30,2114.03,5076.27,2598.23,2609.9,2417.84,2417.84,3644.89,2417.84,4365.14,4365.14,0.00428434,0,-0.616453,-0.0552301,-0.0783591,0,-6.69154,0,-0.00307961,0,0.720735,0.0224326,-0.00145422,0,-2.1012,-0,0,0.0077104,0.369322,-1.82713,0,-0.0205611,-4.9557,0,1.01633,0.957203,0.996398,0.996196,1.02419,1.02419,0.964246,0.68412,0.0681212,0.955875,0,0,0.884242,0.000227691,
2843.66,3049.78,7.75659,0.121539,3.83983,1.22599,1.00046,2.37597,3.36908,4.81223,0.0876742,0.985708,1.00275,0.999248,125.523,606.1,1027.15,606.1,3322.49,3322.49,30,3233.62,13664.2,4416.34,4425.66,4282.81,4282.81,5531.6,4282.81,11259.1,11259.1,0.00160617,0,-0.618613,-0.053484,-1.72367,0,-8.25894,0,5.64717e-05,0,-0.00160391,-0.0186873,-0.530447,0,-0.790381,-0,0,0.000474575,0.156421,-0.0477462,0,-0.00126553,-0.436612,0,1.24712,0.957441,0.980212,0.98095,0.999708,0.999708,1.49592,1.26156e-05,0,0.920189,0,0,0.915992,0,
2851.35,4807.91,7.06451,1.62699,4.6784,2.77254,1.02916,4.63573,2.59659,4.5043,0.0905165,0.981447,1.00043,1.00011,124.987,540.761,950.344,540.761,2305.31,2305.31,30,2844.12,13143.4,9891.16,9910.42,9691.5,9691.5,10319.7,9691.5,4062.96,4062.96,0.000375476,0,-0.619344,-0.0539421,-1.72226,0,-8.20723,0,1.72281e-05,0,-0.00402933,-0.0266167,-0.672515,0,-0.961078,-0,0,0.000115178,0.188603,-0.0845969,0,-0.000307141,-0.551625,0,1.24551,0.961437,0.979816,0.97971,1.00327,1.00327,1.50018,1.18271e-05,0,0.945079,0,0,0.900359,0,
2938.6,4508.13,1.40354,4.76201,0.172394,2.35542,18.9554,1.60533,0.648535,3.23219,0.64099,0.998606,0.999888,1.0004,124.913,342.939,346.114,342.939,2366.89,2366.89,30,1464.84,9802.7,13121.2,13121.1,2229.13,2229.13,2415.34,2229.13,8685.31,8685.31,0.00351243,0,-0.638499,-0.0554946,-0.0961063,0,-6.65742,0,-0.00233838,0,0.661037,0.00704679,-0.00432576,0,-1.97002,-0,0,0.00681284,-0.00514782,-1.5869,0,-0.0181676,-4.21337,0,1.01123,0.991773,0.997509,0.997109,1.03164,1.03164,0.997561,0.788417,0.0622037,1.01004,3.89674e-08,0,0.940409,0.00054197,
2945.89,3287.28,1.00708,0.498749,1.00684,2.15249,13.172,1.38408,3.92535,1.6161,-0.521597,0.164301,1.00191,0.999481,124.092,124.165,126.881,124.165,1147.54,1147.54,30,3615.46,7772.46,4688.12,4683.16,3322.76,3322.76,3653.42,3322.76,3576.06,3576.06,0.00272334,0,-0.731228,-0.0621878,-0.0660974,0,0.587612,0,0.00187207,0,-0.50293,-0.0428809,-0.368312,0,-7.27861,0,0,0.00547864,-0.0417729,-1.09456,0,-0.0146097,-2.811,0,0.0894342,1.13439,0.163665,0.16375,1.14083,1.14083,0.00941845,0.520792,1.07132,1.52353,2.78603,0.538193,0.0296945,0.910601,
2837.14,3801.3,3.29499,2.48698,4.86616,0.798624,1.92002,1.44963,1.36382,1.57922,0.160287,0.961566,0.999992,1.00036,124.773,311.638,411.731,311.638,1381.48,1381.48,30,2050.51,6697.32,4587.25,4592.7,4498.7,4498.69,7210.4,4498.7,4447.24,4447.24,0.001328,0,-0.642927,-0.0560605,-0.140892,0,-6.38266,0,-3.94691e-05,0,0.033808,0.0121288,-0.135057,0,-1.47186,-0,0,0.000923595,-0.00259665,-0.487082,0,-0.00246292,-1.28986,0,0.970067,0.998729,0.960368,0.960027,1.04006,1.04006,0.927352,0.559426,0.00269769,1.0409,5.41054e-06,0,0.874474,4.1672e-07,
2855.75,3632.1,4.71755,1.31462,1.61567,3.49097,1.00701,3.20244,0.903184,1.4855,0.0796171,0.935414,1.0006,1.00002,124.336,328.028,851.161,328.028,1554.13,1554.13,30,1680.31,13081,5657.36,5648.09,4802.61,4802.61,4982.28,4802.61,3107.8,3107.8,0.00137629,0,-0.621506,-0.0545347,-1.51089,0,-7.58315,0,0.000198549,0,-0.0234227,-0.0937728,-0.193368,-2.11543,-2.49353,-0,0,0.000649655,-0.00165687,-0.380582,0,-0.00173241,-1.00905,0,1.1543,0.965395,0.93367,0.933649,1.00511,1.00511,1.31893,0.125096,0.0221498,0.987822,1.13514e-07,0,0.798875,0,
2515.84,3884.88,1.01119,3.95274,2.43057,0.219993,21.7815,2.47453,4.46735,1.74524,0.312816,0.862275,0.999907,1.00051,124.19,125.361,125.772,125.361,2255.32,2255.32,30,3288.46,8404.15,2462.48,2468.86,2283.17,2283.17,10626.6,2283.17,6320.8,6320.81,0.00454938,0,-0.843029,-0.0737637,-0.44659,0,-5.28205,0,-0.00130162,0,0.243442,0.0185856,-0.254679,0,-5.15842,-0,0,0.00920863,-0.0409681,-1.09917,0,-0.0245563,-2.825,0,0.805151,1.31058,0.860942,0.860503,1.35771,1.35771,0.685588,0.537883,0.614764,1.93311,2.74526,0.115553,0.73979,0.255029,
