1833.77 	 2638.68 	 124.441 	 125.663 	 126.027 	 1.01072 	 2.92654 	 2.85945 	 4.10104 	 14.6384 	 4.17032 	 2.58157 	 3.68823 	 0.741633 	 1.55688 	 0.769238 	 0.767863 	 1.79477 	 1.79477 	 0.734544 	 0.584819 	 0.681482 	 1.75099 	 2.83475 	 0.173057 	 0.735012 	 0.271622 	 
2583.14 	 4962.81 	 124.932 	 125.143 	 126.534 	 1.00863 	 3.03899 	 1.1673 	 3.11334 	 6.08634 	 0.361445 	 4.38379 	 3.18007 	 0.020802 	 1.60537 	 0.133277 	 0.133196 	 1.65372 	 1.65372 	 0.0240232 	 0.531526 	 0.882205 	 1.85687 	 2.75816 	 0.214431 	 0.156189 	 0.633147 	 
1568.39 	 1979.02 	 124.406 	 126.91 	 127.112 	 1.01142 	 2.55114 	 0.647632 	 0.181188 	 12.9907 	 4.56207 	 2.68216 	 4.68987 	 1.04191 	 1.15633 	 0.920462 	 0.918105 	 1.47236 	 1.47236 	 0.92631 	 0.638762 	 0.418465 	 1.29061 	 2.86289 	 0.567279 	 0.780322 	 0.113208 	 
2471.57 	 4723.29 	 124.183 	 125.223 	 127.206 	 1.02307 	 2.56235 	 4.87148 	 4.68196 	 13.0576 	 0.639087 	 0.0564477 	 1.57891 	 0.17831 	 1.80096 	 0.350729 	 0.350526 	 1.8928 	 1.8928 	 0.198026 	 0.525417 	 0.493383 	 2.08471 	 2.68889 	 0.0205284 	 0.370977 	 0.255575 	 
1689.28 	 4760.36 	 125.003 	 126.164 	 126.201 	 1.00331 	 1.18842 	 1.53099 	 3.64892 	 16.3701 	 3.27414 	 1.25696 	 2.17472 	 1.0955 	 1.04089 	 0.959038 	 0.959099 	 1.30462 	 1.30462 	 0.972296 	 0.610302 	 0.265193 	 1.12375 	 2.87915 	 0.77675 	 0.829158 	 0.0423465 	 
1647.16 	 4373.58 	 124.969 	 126.651 	 127.17 	 1.01496 	 1.72291 	 2.92704 	 1.11738 	 11.2932 	 4.24059 	 3.18348 	 0.299442 	 0.687712 	 1.49099 	 0.760857 	 0.760565 	 1.78297 	 1.78297 	 0.660393 	 0.606893 	 0.669983 	 1.66312 	 2.80477 	 0.160638 	 0.726307 	 0.300796 	 
1679.79 	 2852.88 	 125.613 	 127.84 	 127.84 	 1.00004 	 4.8356 	 4.39597 	 2.72706 	 23.3233 	 2.79609 	 2.40436 	 2.22252 	 1.26581 	 0.742306 	 0.992703 	 0.990598 	 0.973468 	 0.973468 	 1.03601 	 0.623369 	 0.0904614 	 0.760897 	 2.81982 	 1.11877 	 0.825995 	 1.6249e-06 	 
1918.07 	 3654.64 	 125.58 	 127.68 	 127.701 	 1.00333 	 2.6318 	 1.82351 	 4.5563 	 19.3649 	 2.03501 	 1.66211 	 0.580039 	 1.08293 	 0.973372 	 0.983949 	 0.982969 	 1.16953 	 1.16953 	 0.973532 	 0.588027 	 0.174859 	 1.00494 	 2.74541 	 0.911379 	 0.903252 	 0.0151413 	 
2616.82 	 3798.37 	 125.871 	 127.244 	 127.269 	 1.00297 	 1.92728 	 3.67604 	 4.21604 	 23.0073 	 4.83878 	 3.45097 	 2.60473 	 1.11461 	 1.14105 	 0.978637 	 0.978137 	 1.25086 	 1.25086 	 1.08478 	 0.541462 	 0.212306 	 1.15468 	 2.67671 	 0.830149 	 0.997986 	 0.0269677 	 
2869.05 	 3309.31 	 125.341 	 125.568 	 127.017 	 1.00911 	 0.628008 	 0.440588 	 1.20338 	 20.2007 	 2.40949 	 0.283865 	 3.98191 	 0.0281837 	 1.61816 	 0.136837 	 0.136958 	 1.65732 	 1.65732 	 0.0328134 	 0.521378 	 0.951875 	 1.85589 	 2.70589 	 0.207125 	 0.164731 	 0.646911 	 
1105.58 	 3489.39 	 125.356 	 126.481 	 126.805 	 1.00963 	 3.37419 	 2.05976 	 4.14678 	 7.29093 	 1.09168 	 1.99774 	 4.9185 	 0.813712 	 1.09843 	 0.762449 	 0.761265 	 1.72736 	 1.72736 	 0.616557 	 0.801435 	 0.930275 	 1.25843 	 3.2011 	 0.247737 	 0.590627 	 0.372538 	 
1421.01 	 1553.89 	 125.201 	 126.469 	 126.478 	 1.00169 	 4.97895 	 1.69299 	 2.25525 	 13.175 	 1.10475 	 0.783976 	 3.1644 	 1.19242 	 0.784406 	 0.986689 	 0.981544 	 1.12651 	 1.12651 	 0.924553 	 0.673616 	 0.163745 	 0.843277 	 3.00797 	 0.983996 	 0.772516 	 0.010105 	 
1822.14 	 4184.42 	 125.731 	 125.921 	 126.018 	 1.00216 	 1.43337 	 1.08651 	 0.539097 	 22.3785 	 2.68382 	 3.46293 	 3.80525 	 0.594 	 1.68102 	 0.656022 	 0.655912 	 1.90959 	 1.90959 	 0.603197 	 0.591036 	 0.693392 	 1.84603 	 2.86627 	 0.0476323 	 0.704611 	 0.286405 	 
1807.63 	 2997.5 	 124.466 	 124.982 	 126.092 	 1.01214 	 4.4712 	 2.85737 	 3.08891 	 9.35066 	 3.55437 	 1.47756 	 0.120138 	 0.158492 	 1.72376 	 0.319711 	 0.319118 	 1.88771 	 1.88771 	 0.17036 	 0.582253 	 0.516718 	 1.99733 	 2.86922 	 0.0280886 	 0.337482 	 0.242737 	 
2591.09 	 4663.08 	 125.494 	 125.819 	 127.552 	 1.0119 	 3.41591 	 0.849083 	 4.32273 	 8.17525 	 1.01688 	 4.70316 	 2.76378 	 0.0362442 	 1.64699 	 0.160748 	 0.160633 	 1.70057 	 1.70057 	 0.0418285 	 0.527892 	 0.810812 	 1.88004 	 2.70365 	 0.159399 	 0.196415 	 0.597086 	 
1709.65 	 3437.75 	 125.103 	 126.164 	 126.461 	 1.00898 	 0.425347 	 2.75633 	 3.82973 	 22.3198 	 4.60152 	 1.04399 	 1.07046 	 0.724717 	 1.49214 	 0.770919 	 0.772054 	 1.76563 	 1.76563 	 0.702428 	 0.597785 	 0.669129 	 1.65646 	 2.8303 	 0.193985 	 0.737043 	 0.27081 	 
2877.58 	 4992.68 	 124.145 	 124.194 	 125.34 	 1.00381 	 1.38455 	 0.772194 	 1.77258 	 17.5062 	 3.21359 	 0.283881 	 2.51092 	 0.00174386 	 1.36761 	 0.0415609 	 0.0415577 	 1.38719 	 1.38719 	 0.00204607 	 0.527376 	 1.11925 	 1.61578 	 2.8147 	 0.501849 	 0.0465632 	 0.809933 	 
2123.29 	 2962.94 	 125.194 	 126.401 	 127.038 	 1.01401 	 4.73083 	 3.08932 	 1.29216 	 23.9751 	 4.2582 	 1.38504 	 2.64295 	 0.580438 	 1.7371 	 0.657118 	 0.655975 	 1.90647 	 1.90647 	 0.606444 	 0.555017 	 0.586386 	 1.92335 	 2.72115 	 0.0346766 	 0.705006 	 0.261155 	 
2054.97 	 3152.07 	 124.178 	 126.394 	 126.401 	 1.00195 	 1.11139 	 3.33934 	 0.457909 	 1.30337 	 1.49514 	 1.19738 	 0.0675215 	 1.07108 	 0.918701 	 0.98903 	 0.989289 	 1.08412 	 1.08412 	 0.988471 	 0.578638 	 0.131295 	 0.992414 	 2.79384 	 1.02502 	 0.827595 	 0.00404056 	 
1333.37 	 1514.92 	 124.442 	 126.209 	 126.469 	 1.0109 	 4.17324 	 2.4925 	 2.90484 	 7.60605 	 0.857975 	 3.52359 	 0.168503 	 0.84264 	 1.16254 	 0.867195 	 0.862525 	 1.60473 	 1.60473 	 0.704931 	 0.692331 	 0.554928 	 1.32235 	 3.02314 	 0.428345 	 0.708503 	 0.198203 	 
2290.93 	 4902.74 	 125.3 	 126.127 	 126.695 	 1.01094 	 3.81286 	 1.37011 	 0.286585 	 11.2473 	 3.79501 	 3.26117 	 3.75817 	 0.494572 	 1.8047 	 0.59443 	 0.593992 	 1.94371 	 1.94371 	 0.528976 	 0.546729 	 0.507198 	 2.00175 	 2.72757 	 0.00994411 	 0.655272 	 0.206165 	 
926.475 	 4454.56 	 125.092 	 125.989 	 126.836 	 1.01394 	 4.44631 	 4.60346 	 1.96803 	 2.08986 	 3.85939 	 4.81862 	 4.60857 	 0.519194 	 1.08626 	 0.502103 	 0.501502 	 1.85665 	 1.85665 	 0.373146 	 0.985041 	 1.31922 	 1.29196 	 3.51005 	 0.00281843 	 0.364718 	 0.554201 	 
1821.82 	 2256.11 	 124.959 	 127.205 	 127.237 	 1.0043 	 2.26016 	 0.428735 	 3.34277 	 8.5653 	 3.91484 	 1.30635 	 0.828276 	 1.06379 	 0.985807 	 0.980227 	 0.978572 	 1.20536 	 1.20536 	 0.952551 	 0.599996 	 0.195185 	 1.04872 	 2.79258 	 0.879312 	 0.86028 	 0.0211141 	 
2226.55 	 3023.52 	 124.651 	 124.914 	 128.126 	 1.01458 	 0.229507 	 4.54885 	 0.376945 	 5.5661 	 0.151673 	 1.80289 	 2.36617 	 0.00218838 	 1.44077 	 0.0775806 	 0.0777188 	 1.48852 	 1.48852 	 0.00252871 	 0.539427 	 0.900673 	 1.68482 	 2.76046 	 0.293953 	 0.0871259 	 0.749685 	 
2371.41 	 3193.67 	 125.312 	 125.362 	 126.43 	 1.00368 	 1.60813 	 3.44481 	 1.23874 	 4.14739 	 2.57709 	 2.22318 	 4.85206 	 0.00111058 	 1.37211 	 0.0452575 	 0.0452392 	 1.40302 	 1.40302 	 0.00130675 	 0.544325 	 1.01265 	 1.58902 	 2.79184 	 0.435644 	 0.0557297 	 0.806653 	 
2226.03 	 3303.31 	 125.05 	 125.648 	 126.029 	 1.00764 	 3.83294 	 2.90979 	 2.66293 	 3.38773 	 2.72668 	 2.83944 	 2.1144 	 0.455325 	 1.79281 	 0.611318 	 0.610488 	 1.94332 	 1.94332 	 0.483346 	 0.551671 	 0.520716 	 1.99957 	 2.77795 	 0.016517 	 0.658745 	 0.224395 	 
2003.96 	 4443.43 	 124.166 	 124.809 	 125.386 	 1.00981 	 3.47226 	 3.73815 	 2.27465 	 19.3416 	 3.90553 	 0.107517 	 0.488602 	 0.380115 	 1.78311 	 0.527211 	 0.526752 	 1.95673 	 1.95673 	 0.401638 	 0.565603 	 0.492977 	 2.05136 	 2.846 	 0.000965447 	 0.527993 	 0.175722 	 
1039.57 	 3583.66 	 125.368 	 126.723 	 128.1 	 1.02179 	 1.02253 	 4.53861 	 3.58686 	 3.35422 	 4.38688 	 0.258529 	 3.68331 	 0.41393 	 1.25335 	 0.489372 	 0.489549 	 1.86262 	 1.86262 	 0.337094 	 0.836205 	 0.766803 	 1.45797 	 3.19044 	 0.000210469 	 0.40855 	 0.369405 	 
2536.26 	 4878.06 	 125.567 	 126.644 	 126.647 	 1.00085 	 4.59392 	 0.637143 	 2.37781 	 12.3943 	 1.20307 	 0.707829 	 4.77557 	 1.2091 	 0.975587 	 0.994127 	 0.993369 	 1.0847 	 1.0847 	 1.1458 	 0.546249 	 0.128226 	 0.982859 	 2.7279 	 1.03097 	 0.958706 	 0.00344261 	 
2915.46 	 3609.74 	 124.784 	 126.678 	 126.897 	 1.01032 	 4.55295 	 4.24138 	 4.99744 	 22.6457 	 2.88931 	 1.07016 	 1.83663 	 0.895304 	 1.48884 	 0.89719 	 0.896235 	 1.58458 	 1.58458 	 0.93001 	 0.52881 	 0.433291 	 1.60674 	 2.65254 	 0.426743 	 0.913075 	 0.141042 	 
1938.62 	 3002.65 	 124.46 	 126.171 	 126.555 	 1.01303 	 2.15217 	 3.83626 	 2.49055 	 15.6164 	 3.74653 	 0.11588 	 0.635776 	 0.738274 	 1.51069 	 0.815579 	 0.814732 	 1.7256 	 1.7256 	 0.733091 	 0.573562 	 0.57939 	 1.68699 	 2.7694 	 0.248646 	 0.776857 	 0.235456 	 
2614.85 	 4431.42 	 124.006 	 125.932 	 126.611 	 1.01847 	 4.12574 	 1.42042 	 0.405321 	 12.9086 	 4.15697 	 2.5507 	 2.7611 	 0.678291 	 1.71686 	 0.74291 	 0.742287 	 1.83264 	 1.83264 	 0.720619 	 0.531121 	 0.606856 	 1.94001 	 2.67108 	 0.106532 	 0.733367 	 0.259306 	 
1608.89 	 2311.82 	 124.651 	 126.106 	 126.228 	 1.00675 	 4.7903 	 4.89327 	 0.674126 	 12.7394 	 1.14973 	 2.37765 	 2.68497 	 0.976434 	 1.18649 	 0.917657 	 0.914984 	 1.48982 	 1.48982 	 0.877301 	 0.624073 	 0.410192 	 1.31125 	 2.90506 	 0.567388 	 0.803043 	 0.110167 	 
2417.01 	 4254.45 	 125.157 	 125.183 	 126.862 	 1.00329 	 1.44002 	 1.5533 	 2.7568 	 22.3197 	 2.93091 	 0.795401 	 1.65051 	 0.0172392 	 1.21846 	 0.0152372 	 0.015235 	 1.23461 	 1.23461 	 0.0204975 	 0.542426 	 1.06945 	 1.41881 	 2.79793 	 0.585752 	 0.018721 	 0.91597 	 
824.633 	 4649.33 	 125.447 	 126.635 	 128.089 	 1.02094 	 1.73081 	 2.60003 	 1.68786 	 6.34537 	 1.68719 	 1.42278 	 3.74217 	 0.412503 	 0.911315 	 0.43765 	 0.437414 	 1.81239 	 1.81239 	 0.260513 	 1.18485 	 1.35862 	 1.09785 	 3.70333 	 0.000781483 	 0.285521 	 0.665336 	 
1624.28 	 1820.69 	 124.723 	 125.646 	 125.675 	 1.0026 	 2.83495 	 4.37689 	 2.77731 	 16.2088 	 4.99337 	 3.43708 	 2.49777 	 1.09931 	 1.02143 	 0.964243 	 0.961341 	 1.30567 	 1.30567 	 0.958485 	 0.622994 	 0.263413 	 1.11305 	 2.94836 	 0.796161 	 0.818424 	 0.0407969 	 
2434.59 	 4123.42 	 124.97 	 127.278 	 127.28 	 1.00114 	 4.40794 	 1.21669 	 3.81213 	 20.1126 	 3.34534 	 4.75409 	 3.15944 	 1.24149 	 0.930596 	 0.995583 	 0.994597 	 1.04708 	 1.04708 	 1.16989 	 0.557347 	 0.114277 	 0.958448 	 2.70708 	 1.06293 	 0.91177 	 0.00140995 	 
1776.24 	 3027.19 	 125.449 	 125.967 	 125.967 	 1.00007 	 3.89245 	 2.7851 	 3.49616 	 2.64351 	 2.08785 	 3.53715 	 4.0964 	 1.17903 	 0.780542 	 0.993251 	 0.991504 	 0.990031 	 0.990031 	 0.995856 	 0.599178 	 0.0933581 	 0.80208 	 2.88912 	 1.13446 	 0.842723 	 8.58279e-05 	 
2078.74 	 4069.52 	 124.109 	 126.53 	 127.495 	 1.02468 	 3.24992 	 2.67622 	 3.16566 	 9.73334 	 4.41689 	 0.372122 	 3.82322 	 0.663373 	 1.65562 	 0.719038 	 0.718353 	 1.83738 	 1.83738 	 0.682827 	 0.553257 	 0.625214 	 1.87935 	 2.66594 	 0.0795157 	 0.693851 	 0.284997 	 
2963.29 	 3502.96 	 125.249 	 126.576 	 126.738 	 1.00742 	 4.39141 	 3.40904 	 3.97432 	 18.9611 	 1.19216 	 4.89488 	 4.77302 	 0.947223 	 1.51106 	 0.890819 	 0.889862 	 1.60395 	 1.60395 	 0.984848 	 0.52731 	 0.460403 	 1.60795 	 2.66824 	 0.410917 	 0.940863 	 0.147166 	 
1096.5 	 4827.32 	 125.248 	 125.978 	 126.688 	 1.0115 	 1.00924 	 3.72117 	 0.799713 	 3.89989 	 2.05892 	 3.71851 	 4.75739 	 0.409769 	 1.33562 	 0.497919 	 0.498021 	 1.89151 	 1.89151 	 0.348 	 0.802429 	 0.795948 	 1.54891 	 3.22595 	 0.000742476 	 0.430328 	 0.347847 	 
962.195 	 3041.6 	 124.72 	 125.758 	 126.834 	 1.01695 	 1.21301 	 1.85886 	 3.30642 	 17.7851 	 2.6653 	 0.859088 	 1.07161 	 0.404552 	 1.15444 	 0.480627 	 0.480645 	 1.85744 	 1.85744 	 0.306941 	 0.930229 	 1.00449 	 1.37796 	 3.4248 	 0.000232846 	 0.356418 	 0.459014 	 
2170.48 	 3403.9 	 124.005 	 127.562 	 127.727 	 1.01233 	 2.85693 	 2.09083 	 3.931 	 8.4724 	 4.56716 	 1.44283 	 4.16219 	 1.05054 	 1.21227 	 0.953252 	 0.95219 	 1.3772 	 1.3772 	 1.02306 	 0.567163 	 0.306874 	 1.33642 	 2.66847 	 0.66256 	 0.849571 	 0.0669363 	 
2459.21 	 4438.36 	 125.214 	 126.708 	 127.225 	 1.01405 	 3.22159 	 2.72556 	 4.56766 	 18.3481 	 4.42289 	 3.6208 	 3.85148 	 0.717397 	 1.70162 	 0.7446 	 0.744029 	 1.83372 	 1.83372 	 0.754247 	 0.537165 	 0.620314 	 1.86061 	 2.66133 	 0.109476 	 0.797559 	 0.270271 	 
1897.95 	 3334.08 	 124.494 	 125.754 	 125.774 	 1.00253 	 4.67562 	 0.0607288 	 3.99802 	 19.3856 	 4.26233 	 4.96038 	 1.35627 	 1.15485 	 1.01522 	 0.979021 	 0.977486 	 1.21915 	 1.21915 	 1.05632 	 0.587922 	 0.20351 	 1.09694 	 2.86122 	 0.888357 	 0.846346 	 0.0204837 	 
1853.36 	 2597.05 	 125.511 	 125.754 	 125.976 	 1.0037 	 0.800632 	 0.652431 	 1.88221 	 12.9295 	 3.23097 	 4.8626 	 3.10378 	 0.372983 	 1.75576 	 0.516205 	 0.516816 	 1.95628 	 1.95628 	 0.390795 	 0.582984 	 0.485273 	 1.96266 	 2.84805 	 0.000727186 	 0.559262 	 0.180768 	 
1119.15 	 1672.11 	 125.427 	 125.614 	 125.827 	 1.00318 	 4.70828 	 4.60395 	 3.07035 	 3.54138 	 1.04143 	 4.5462 	 1.41809 	 0.322783 	 1.41631 	 0.460198 	 0.457605 	 1.93229 	 1.93229 	 0.28348 	 0.797534 	 0.649939 	 1.62853 	 3.29719 	 0.000375546 	 0.435077 	 0.282614 	 
2578.08 	 2666.82 	 124.89 	 124.932 	 126.444 	 1.00399 	 3.38863 	 4.23037 	 1.40531 	 1.38018 	 4.22945 	 3.15389 	 1.90277 	 0.00804625 	 1.29643 	 0.0272547 	 0.0272148 	 1.31607 	 1.31607 	 0.00951168 	 0.536384 	 1.02615 	 1.51433 	 2.79896 	 0.530827 	 0.0328973 	 0.881286 	 
2358.81 	 4453.74 	 125.513 	 127.546 	 127.588 	 1.00465 	 4.08353 	 1.79103 	 1.70458 	 2.22485 	 0.556369 	 0.801041 	 1.30963 	 1.0099 	 1.12534 	 0.976318 	 0.975466 	 1.26023 	 1.26023 	 0.970947 	 0.555348 	 0.214972 	 1.16015 	 2.68067 	 0.812821 	 0.958663 	 0.0306451 	 
2542.95 	 4719.67 	 125.117 	 127.266 	 127.501 	 1.01136 	 4.81658 	 3.61841 	 1.46092 	 6.68707 	 4.63818 	 0.617578 	 4.69458 	 0.978263 	 1.44034 	 0.900897 	 0.900166 	 1.5654 	 1.5654 	 0.995406 	 0.540461 	 0.44607 	 1.5412 	 2.64205 	 0.440538 	 0.918538 	 0.141913 	 
2107.56 	 4457.62 	 125.679 	 126.807 	 126.855 	 1.00368 	 0.626791 	 0.57804 	 2.31157 	 6.19417 	 0.778564 	 3.14879 	 2.78534 	 0.992944 	 1.18936 	 0.951042 	 0.9517 	 1.36308 	 1.36308 	 0.947724 	 0.565107 	 0.284111 	 1.24025 	 2.74636 	 0.698314 	 0.930403 	 0.0574277 	 
981.026 	 1578.62 	 125.036 	 126.234 	 127.029 	 1.01561 	 0.861542 	 2.49594 	 1.34728 	 21.7932 	 2.28252 	 4.94854 	 1.76956 	 0.544004 	 1.09077 	 0.581797 	 0.583491 	 1.82401 	 1.82401 	 0.397777 	 0.909175 	 1.23857 	 1.29322 	 3.35069 	 0.0357467 	 0.413895 	 0.560709 	 
2604.55 	 4584.14 	 124.164 	 126.549 	 126.586 	 1.00478 	 0.931271 	 4.18918 	 4.67243 	 3.06772 	 3.37389 	 1.70575 	 1.07638 	 1.02639 	 1.11501 	 0.979716 	 0.980015 	 1.22503 	 1.22503 	 1.01547 	 0.545975 	 0.194668 	 1.20265 	 2.7051 	 0.863378 	 0.885174 	 0.0210007 	 
2570.04 	 4621.91 	 124.261 	 126.349 	 126.383 	 1.00425 	 4.88054 	 2.25882 	 0.633363 	 22.7206 	 3.6433 	 1.26165 	 1.73297 	 1.14116 	 1.11871 	 0.981425 	 0.980603 	 1.23146 	 1.23146 	 1.12469 	 0.547922 	 0.203464 	 1.20122 	 2.72736 	 0.864689 	 0.896974 	 0.0215709 	 
1850.93 	 4728.95 	 124.391 	 126.939 	 127.012 	 1.00691 	 4.18425 	 2.91579 	 4.59791 	 7.84973 	 4.1606 	 3.34547 	 3.85542 	 1.17775 	 1.07265 	 0.965829 	 0.964988 	 1.29261 	 1.29261 	 1.08289 	 0.594292 	 0.26129 	 1.1723 	 2.78186 	 0.777186 	 0.831163 	 0.0403 	 
2144.5 	 4569.04 	 124.846 	 125.141 	 125.345 	 1.00393 	 0.629837 	 0.293529 	 1.34788 	 23.1439 	 2.97676 	 3.28858 	 1.60855 	 0.446444 	 1.79097 	 0.586422 	 0.586808 	 1.9494 	 1.9494 	 0.473892 	 0.559649 	 0.552764 	 2.01651 	 2.83125 	 0.011479 	 0.613151 	 0.212845 	 
1221.01 	 4124.81 	 125.346 	 127.65 	 127.894 	 1.01197 	 1.17692 	 0.776611 	 0.097034 	 11.7298 	 3.22904 	 4.73292 	 4.46212 	 1.05594 	 0.984163 	 0.887873 	 0.887944 	 1.49666 	 1.49666 	 0.810695 	 0.747295 	 0.529473 	 1.10509 	 3.01124 	 0.522967 	 0.681849 	 0.161646 	 
1238.43 	 4776.28 	 125.339 	 127.103 	 127.443 	 1.01236 	 3.90807 	 2.08209 	 3.04467 	 21.3553 	 0.974659 	 0.656117 	 4.89641 	 0.981092 	 1.13495 	 0.826519 	 0.825757 	 1.64468 	 1.64468 	 0.791242 	 0.724175 	 0.736465 	 1.27592 	 3.01055 	 0.3449 	 0.676434 	 0.264206 	 
1648.49 	 1820.42 	 124.784 	 127.001 	 127.455 	 1.01609 	 4.19731 	 2.32175 	 0.480559 	 8.79336 	 4.70244 	 3.47934 	 1.66821 	 0.796392 	 1.40107 	 0.830418 	 0.827376 	 1.69497 	 1.69497 	 0.749094 	 0.612538 	 0.596749 	 1.55628 	 2.79752 	 0.28115 	 0.779415 	 0.249301 	 
1084.07 	 3073.33 	 125.834 	 126.64 	 126.96 	 1.00808 	 3.95291 	 4.72574 	 2.1293 	 13.573 	 4.2754 	 3.43419 	 2.80777 	 0.781559 	 1.15423 	 0.702358 	 0.700889 	 1.79774 	 1.79774 	 0.599705 	 0.81722 	 1.11018 	 1.30963 	 3.22869 	 0.145786 	 0.575612 	 0.459178 	 
2721.06 	 3900.29 	 124.719 	 126.039 	 126.213 	 1.00769 	 1.89297 	 2.5533 	 3.96954 	 14.6862 	 0.628356 	 1.68916 	 3.39741 	 0.872672 	 1.5069 	 0.882315 	 0.881905 	 1.61704 	 1.61704 	 0.903702 	 0.533539 	 0.461312 	 1.63741 	 2.70755 	 0.39767 	 0.888316 	 0.150272 	 
1671.85 	 3949.76 	 125.129 	 126.646 	 127.653 	 1.01977 	 4.66106 	 0.404467 	 4.62109 	 22.0474 	 2.54638 	 3.6268 	 0.226315 	 0.480865 	 1.64555 	 0.603024 	 0.602263 	 1.90796 	 1.90796 	 0.481632 	 0.596612 	 0.543289 	 1.84842 	 2.77333 	 0.0132298 	 0.61549 	 0.259658 	 
1915.34 	 2466.32 	 124.909 	 125.839 	 126.299 	 1.01048 	 3.24735 	 0.0935113 	 1.76339 	 2.01692 	 4.77651 	 2.45925 	 3.73197 	 0.541159 	 1.68992 	 0.669581 	 0.668225 	 1.89839 	 1.89839 	 0.55359 	 0.576744 	 0.619093 	 1.88936 	 2.81194 	 0.0496691 	 0.689229 	 0.282016 	 
1146.59 	 1975.37 	 125.983 	 126.55 	 126.69 	 1.00447 	 1.987 	 3.23311 	 0.242216 	 22.0909 	 4.96728 	 4.93042 	 0.679572 	 0.795989 	 1.11928 	 0.788226 	 0.786467 	 1.70882 	 1.70882 	 0.614925 	 0.779084 	 0.810104 	 1.24837 	 3.18544 	 0.293616 	 0.656652 	 0.327017 	 
1273.79 	 3698.91 	 124.349 	 124.876 	 124.961 	 1.0034 	 3.49059 	 3.36634 	 3.86251 	 8.13107 	 3.62823 	 0.0657714 	 3.77948 	 0.977196 	 1.13414 	 0.848525 	 0.847363 	 1.61831 	 1.61831 	 0.799832 	 0.714154 	 0.656126 	 1.30796 	 3.17193 	 0.432811 	 0.654883 	 0.191314 	 
1897.69 	 2036.74 	 124.297 	 126.384 	 127.919 	 1.02883 	 4.57533 	 1.65798 	 2.87731 	 9.99438 	 3.3757 	 0.649602 	 3.35019 	 0.458023 	 1.71455 	 0.584511 	 0.582792 	 1.91501 	 1.91501 	 0.473814 	 0.563979 	 0.453335 	 1.9588 	 2.69207 	 0.00565712 	 0.58568 	 0.209923 	 
1526.88 	 3451.78 	 124.12 	 124.578 	 124.609 	 1.00192 	 1.39992 	 4.6605 	 0.261734 	 2.12909 	 2.15039 	 2.82062 	 0.0300576 	 0.948744 	 1.10666 	 0.924663 	 0.924476 	 1.43935 	 1.43935 	 0.831142 	 0.638851 	 0.363124 	 1.25264 	 3.0421 	 0.648389 	 0.741931 	 0.0794548 	 
2268.81 	 2574.04 	 124.885 	 125.539 	 125.859 	 1.00733 	 3.07901 	 2.86424 	 4.66664 	 9.20862 	 4.65214 	 3.80335 	 2.64442 	 0.547029 	 1.75912 	 0.672202 	 0.67111 	 1.90959 	 1.90959 	 0.576396 	 0.550158 	 0.597867 	 1.95883 	 2.78161 	 0.0496559 	 0.710054 	 0.259425 	 
2011.42 	 3551.26 	 124.496 	 126.14 	 127.194 	 1.02117 	 4.27605 	 0.761678 	 0.00938921 	 17.9045 	 1.91229 	 3.26067 	 1.37366 	 0.4792 	 1.73238 	 0.613808 	 0.612981 	 1.91418 	 1.91418 	 0.499867 	 0.561633 	 0.507169 	 1.96395 	 2.72219 	 0.0143759 	 0.622426 	 0.232327 	 
2419.97 	 2552.5 	 125.278 	 126.236 	 126.239 	 1.0009 	 1.25776 	 2.7578 	 4.13824 	 2.9621 	 3.97005 	 1.94934 	 1.11483 	 1.06905 	 0.979468 	 0.991132 	 0.991154 	 1.10042 	 1.10042 	 1.01213 	 0.54939 	 0.133243 	 1.0038 	 2.75508 	 1.01528 	 0.930375 	 0.00471103 	 
1707.35 	 4673.54 	 124.361 	 126.673 	 126.896 	 1.01154 	 1.34481 	 0.94784 	 4.3018 	 3.60762 	 3.3316 	 0.716282 	 2.87995 	 0.932389 	 1.24111 	 0.905023 	 0.904958 	 1.5127 	 1.5127 	 0.864713 	 0.605388 	 0.42858 	 1.38484 	 2.80431 	 0.51001 	 0.786154 	 0.12671 	 
2176 	 4154.38 	 124.665 	 126.483 	 126.777 	 1.01173 	 3.10489 	 3.62775 	 4.5421 	 15.9976 	 0.710961 	 0.834187 	 0.487254 	 0.784872 	 1.4816 	 0.859683 	 0.858929 	 1.65313 	 1.65313 	 0.789428 	 0.556796 	 0.495245 	 1.62819 	 2.71958 	 0.339945 	 0.839473 	 0.186844 	 
2802.14 	 4982.16 	 124.277 	 126.429 	 126.451 	 1.00346 	 2.8613 	 0.782051 	 0.69694 	 17.4913 	 2.63072 	 3.10131 	 2.02453 	 1.10809 	 1.09054 	 0.98746 	 0.986909 	 1.18353 	 1.18353 	 1.10031 	 0.542142 	 0.173919 	 1.16269 	 2.71149 	 0.920676 	 0.907609 	 0.0135969 	 
1769.29 	 4260.17 	 125.174 	 126.196 	 126.508 	 1.00903 	 4.36161 	 1.55296 	 4.57346 	 17.4605 	 3.40881 	 2.23114 	 2.77538 	 0.769787 	 1.54398 	 0.762339 	 0.761525 	 1.79876 	 1.79876 	 0.755234 	 0.592142 	 0.706834 	 1.70494 	 2.82613 	 0.164254 	 0.758955 	 0.284445 	 
