f,F,tB,tG,t12,t13,sigfact,KG,KY,KL,tA,sina+b,yv,mWblh/mWSM,mh,mA,mH,,mH+,mphi,mphi+,meta,meta+,msigma,mT,mB,mTb5,mTb2,mT5,mT6,rDShgg,iDShgg,rShgg,iShgg,rDShyy,iDShyy,rShyy,iShyy,rDSHgg,iDSHgg,rSHgg,iSHgg,rDSHyy,iDSHyy,rSHyy,iSHyy,rDSAgg,iDSAgg,rSAgg,iSAgg,rDSAyy,iDSAyy,rSAyy,iSAyy,Cyy,Cgg,CWW,CZZ,Cbb,Ctata,muhyy,muAyy,muHyy,muhtata,muAtata,muHtata,muhWW,muHWW
2965.35,4357.38,6.06253,0.500669,1.42651,1.33383,1.01708,1.19268,0.356224,4.28813,0.0910449,0.969972,1.0015,0.999637,124.684,445.386,872.463,445.386,1223.04,1223.04,30,1096.57,13043.5,2460.33,2526.32,2068.66,2068.66,2642.73,2068.66,4262.63,4262.63,0.00597356,0,-0.622825,-0.0542699,-2.12201,0,-8.47866,0,0.000454689,0,-0.0105933,-0.0483913,-1.67292,0,-2.01248,-0,0,0.0023628,0.239221,-0.194468,0,-0.00630081,-0.821929,0,1.28725,0.966137,0.966859,0.96721,1.0041,1.0041,1.60502,3.80361e-06,0,0.970322,4.74352e-06,0,0.86417,2.63687e-05,
2057.34,3014.14,5.27133,3.37515,2.2417,2.19198,1.00496,0.220665,3.46919,4.88724,0.0882751,0.95498,0.999854,1.00076,124.561,377.378,822.18,377.378,489.37,489.37,30,2366.43,8779.13,3214.89,3298.48,3012.35,3012.35,3387.85,3012.35,4353.86,4353.86,0.00339978,0,-0.594068,-0.0541715,-3.04717,0,-9.33933,0,0.000330234,0,-0.0174738,-0.0623685,-2.28957,-2.73007,-4.05165,-0,0,0.00152865,0.22419,-0.380713,0,-0.00407639,-1.17617,0,1.42111,0.923506,0.952791,0.952066,1.00225,1.00225,1.82421,6.53283e-05,0,0.903789,2.14351e-05,0,0.784379,3.037e-05,
2549.95,2692.41,5.43897,2.37907,4.68513,3.70936,1.00022,2.75493,1.80382,3.5312,0.0921263,0.961435,0.999786,1.00055,125.159,399.437,801.524,399.437,1502.5,1502.5,30,2118.11,10344.8,11679.5,11719.5,11461.4,11461.4,11908.7,11461.4,3370.65,3370.65,0.00027365,0,-0.61482,-0.0539399,-1.69819,0,-8.02632,0,2.37131e-05,0,-0.0182423,-0.0585084,-2.40796,-0.423732,-2.85569,-0,0,0.000109549,0.24493,-0.305999,0,-0.000292131,-1.04403,0,1.2178,0.954892,0.960154,0.959625,1.00623,1.00623,1.39333,2.78108e-05,0,0.933642,1.37787e-05,0,0.86903,5.62572e-05,
1755.92,2837.73,6.50259,2.86726,2.37377,0.329571,1.01043,1.82564,4.36299,4.93768,0.0890345,0.973982,1.00019,1.00082,125.546,480.411,939.681,480.411,1143.9,1143.9,30,2261.86,8284.11,1269.62,1282.77,1182.15,1182.15,3777.23,1182.15,3487.79,3487.79,0.0124472,0,-0.570109,-0.0531215,-2.62585,0,-9.14128,0,0.000714416,0,-0.00422564,-0.0307995,-1.79122,0,-2.12195,-0,0,0.005944,0.234795,-0.14562,0,-0.0158507,-0.736953,0,1.38374,0.88514,0.970571,0.969777,0.99579,0.99579,1.60349,0,0,0.806847,2.30579e-06,0,0.81014,0,
2978.02,4130.63,4.55511,0.129283,4.56574,1.53551,1.31168,3.51106,1.33352,3.36561,0.0914456,0.943625,1.00199,0.999497,125.815,337.122,688.785,337.122,4457.86,4457.86,30,2130.46,11998.1,6347.67,6356.48,6209.29,6209.29,7415.51,6209.29,12961.4,12961.4,0.00083452,0,-0.628509,-0.0537768,-1.71804,0,-7.88869,0,9.41579e-05,0,-0.0423946,-0.085921,-2.64663,-1.248,-3.47987,-0,0,0.000402782,-0.00163476,-0.434299,0,-0.00107408,-1.15233,0,1.19036,0.973099,0.939679,0.940152,1.00995,1.00995,1.3658,0.000174867,0,0.948481,5.68834e-05,0,0.883577,0.000136214,
2131.74,2294.33,6.72291,1.71179,1.09114,4.79025,1.01032,1.67825,4.2983,3.33334,0.0887574,0.976362,1.00037,1.00041,125.294,498.797,955.844,498.797,845.069,845.069,30,2730.92,10149,5142.23,5138.47,3788.21,3788.21,3861.03,3788.21,2332.94,2332.94,0.001939,0,-0.595552,-0.0535072,-1.67303,0,-8.17393,0,0.000111916,0,-0.00458799,-0.0320416,-1.06838,0,-1.38783,-0,0,0.000701387,0.212752,-0.121723,0,-0.00187036,-0.653889,0,1.23864,0.92446,0.97386,0.973462,0.999417,0.999417,1.37605,0,0,0.876065,1.53058e-06,0,0.855367,0,
2327.2,4644.6,4.52021,2.02382,4.39084,1.79207,1.02639,2.45653,3.66983,4.74056,0.0905715,0.941998,1.00053,1.00022,124.186,329.342,680.581,329.342,1649.67,1649.67,30,2756.74,8234.46,5435.94,5449.53,5313.47,5313.47,6094.44,5313.47,4243.09,4243.09,0.0011498,0,-0.610098,-0.0548356,-2.10267,0,-8.24881,0,0.000126313,0,-0.0417056,-0.0819141,-2.86952,-1.73767,-3.95526,-0,0,0.000575918,-0.0017192,-0.406428,0,-0.00153578,-1.07775,0,1.25661,0.948075,0.939749,0.93954,1.00865,1.00865,1.48916,0.000149156,0,0.965151,5.50329e-05,0,0.77298,0.000176303,
2287.35,3762.62,3.2571,3.81421,0.684303,3.34725,1.23128,2.85091,1.76056,4.77037,0.0562766,0.868094,0.999994,1.00056,125.816,238.039,601.651,238.039,2222.03,2222.03,30,1876.04,8261.49,4326.08,4324.27,2442.07,2442.07,2539.79,2442.07,5829.34,5829.34,0.00398815,0,-0.616255,-0.0538721,-3.40426,0,-8.95675,0,0.000813143,0,-0.111674,-0.157724,-0.87761,-5.36072,-6.35865,-0,0,0.00305532,-0.00421913,-0.392302,0,-0.00814752,-1.03256,0,1.35422,0.956185,0.866383,0.865902,1.01377,1.01377,1.7317,0.00111495,0,0.936179,0.000791868,0,0.753681,0.000824658,
1863.75,4990.91,1.01225,2.80171,2.33868,2.96272,12.4022,1.55876,0.249605,0.332889,0.270779,0.835317,1.00089,1.00032,125.825,126.983,127.495,126.983,1466.81,1466.81,30,575.561,4758.67,5604.71,5569.81,5121.28,5121.28,5366.17,5121.28,5460.65,5460.65,0.00170644,0,-0.827597,-0.0727215,-0.272257,0,-4.97267,0,-0.000440896,0,0.218318,0.0146438,-0.178468,0,-5.40106,-0,0,0.00285687,-0.0401482,-1.12471,0,-0.00761833,-2.8947,0,0.751134,1.28299,0.832126,0.831862,1.36741,1.36741,0.560043,0.563977,0.597503,1.78989,2.7246,0.0658066,0.743626,0.300699,
2842.21,3766.5,6.27374,3.75772,1.02865,2.65896,1.00252,3.05854,2.3794,3.68189,0.0872115,0.969474,0.999784,1.00048,125.652,454.57,954.513,454.57,2555.61,2555.61,30,2712.83,13874.9,3903.41,3898.07,2795,2795,2974.15,2795,6164.65,6164.65,0.00343347,0,-0.620158,-0.0534562,-2.41155,0,-8.80386,0,0.000285176,0,-0.00683924,-0.0479528,-2.04516,-1.59589,-2.98031,-0,0,0.00129251,0.230439,-0.175966,0,-0.0034467,-0.773095,0,1.33249,0.96252,0.968436,0.967971,1.00391,1.00391,1.67999,2.0994e-06,0,0.924151,3.49663e-06,0,0.921009,0,
2507.09,3732.85,5.99888,4.83257,1.37531,2.94878,1.05897,0.901049,2.67235,4.68806,0.094036,0.971618,0.999802,1.00058,125.19,450.984,837.42,450.984,1506.69,1506.69,30,2534.41,10621.4,4002.08,3992.32,3228.98,3228.98,3393.76,3228.98,7360.08,7360.08,0.00283543,0,-0.612608,-0.0538518,-1.93022,0,-8.34212,0,0.000181395,0,-0.0109359,-0.0415847,-1.10426,0,-1.44366,-0,0,0.00109655,0.242186,-0.19008,0,-0.00292414,-0.820859,0,1.2655,0.951422,0.970188,0.969629,1.00498,1.00498,1.49377,3.80361e-06,0,0.924179,4.61159e-06,0,0.881846,3.06445e-05,
2039.27,3490.86,5.99878,1.80663,4.1812,2.29903,1.00247,3.68768,2.72779,2.69342,0.0861912,0.964729,1.00069,1.00029,124.272,424.833,939.893,424.833,1542.79,1542.79,30,2080.84,9932.76,5560.65,5583.38,5430.24,5430.24,5940.53,5430.24,3095.31,3095.31,0.00111337,0,-0.59034,-0.0542281,-2.00164,0,-8.38743,0,9.5741e-05,0,-0.00767188,-0.0482287,-1.33088,-1.84531,-2.67157,-0,0,0.000432937,0.240839,-0.233445,0,-0.0011545,-0.893912,0,1.27699,0.917297,0.961732,0.961455,0.998485,0.998485,1.47178,8.00241e-06,0,0.903083,6.70957e-06,0,0.775321,0,
2871.5,3775.73,7.4381,4.52315,0.146518,4.27771,1.0016,3.02205,3.70495,4.06261,0.0895195,0.984278,0.999728,1.00051,125.267,578.815,985.889,578.815,2871.32,2871.32,30,3420,13338.3,21159.7,21159.6,3067.53,3067.53,3145.4,3067.53,7307.76,7307.76,0.00198243,0,-0.619636,-0.0537096,-1.43447,0,-7.94231,0,7.53719e-05,0,-0.002498,-0.0211734,-0.494661,0,-0.766386,-0,0,0.000718333,0.170309,-0.0607815,0,-0.00191555,-0.482689,0,1.20448,0.962223,0.983292,0.982792,1.00346,1.00346,1.37624,0,0,0.934988,3.39747e-07,0,0.923914,0,
2242.87,2636.97,6.38384,3.37485,3.15149,3.09815,1.03113,4.95805,1.0012,4.47523,0.0904017,0.973661,0.999516,1.00084,124.566,470.99,904.934,470.99,2281.37,2281.37,30,1386.82,10243.5,6123.9,6207.16,5916.45,5916.45,6296.68,5916.45,4130.88,4130.88,0.000967382,0,-0.601066,-0.0541369,-2.17744,0,-8.6149,0,6.08469e-05,0,-0.00718546,-0.037304,-1.38602,0,-1.7147,-0,0,0.00034371,0.227266,-0.155758,0,-0.000916561,-0.734783,0,1.31129,0.934602,0.972125,0.971304,1.00201,1.00201,1.57795,1.70422e-06,0,0.917641,2.77747e-06,0,0.830356,0,
2954.22,3620.12,5.40548,4.3271,3.7886,0.595423,1.15099,1.73187,4.9687,4.42039,0.0951805,0.96357,0.999678,1.00052,125.77,405.673,772.913,405.673,2110.75,2110.75,30,4074.99,12197.2,3368.4,3374.52,3262.78,3262.78,6378.48,3262.78,6916.17,6916.17,0.00218105,0,-0.625541,-0.0536299,-1.90034,0,-8.2363,0,0.000175408,0,-0.0198341,-0.0568736,-1.40858,0,-1.77635,-0,0,0.00099137,0.251291,-0.292159,0,-0.00264365,-1.02663,0,1.24597,0.97081,0.962719,0.962222,1.0089,1.0089,1.4785,2.19078e-05,0,0.936671,1.27957e-05,0,0.927951,6.49651e-05,
2773.72,4498.64,5.77118,0.845673,2.6959,3.67872,1,3.14472,2.3402,2.13306,0.0845771,0.959786,1.00111,0.999806,125.156,406.887,955.555,406.887,1668.68,1668.68,30,2627.08,13902.4,7886.54,7858.52,7367.96,7367.96,7604.42,7367.96,3471.91,3471.91,0.00063787,0,-0.61831,-0.0538,-1.87691,0,-8.19025,0,6.7057e-05,0,-0.00887586,-0.0605642,-0.815853,-1.99011,-2.49924,-0,0,0.000241387,0.236006,-0.271585,0,-0.0006437,-0.95856,0,1.24105,0.958987,0.95726,0.957445,1.00225,1.00225,1.46948,1.60048e-05,0,0.940688,9.50687e-06,0,0.867805,0,
2951.53,4153.33,3.52678,0.20214,2.06815,4.01537,1.39993,2.27547,3.11586,3.40096,0.0656678,0.888258,1.00195,0.99951,124.391,252.969,629.652,252.969,2772.68,2772.68,30,3227.3,11808.6,7718.21,7706.59,6938.1,6938.1,7135.39,6938.1,8491.85,8491.85,0.000709599,0,-0.629913,-0.0549623,-2.66819,0,-8.32783,0,0.000136168,0,-0.0952048,-0.150928,-0.869217,-4.17321,-5.04924,-0,0,0.000433764,-0.00349819,-0.368712,0,-0.00115671,-0.971767,0,1.2656,0.977031,0.884621,0.885055,1.01238,1.01238,1.5937,0.000433044,0,1.01958,0.000292242,0,0.729323,0.000266603,
2837.98,3915.45,4.41147,3.61382,2.93899,2.26838,1.25623,1.4892,2.68949,4.1185,0.0857774,0.934757,0.99984,1.00045,124.667,317.965,702.758,317.965,1770.69,1770.69,30,2879.95,11676.1,5612.36,5646.96,5345.97,5345.97,5873.11,5345.97,6107.9,6107.9,0.00117382,0,-0.624638,-0.0545513,-2.55188,0,-8.61607,0,0.000153746,0,-0.0458108,-0.0983486,-2.1841,-2.999,-4.32497,-0,0,0.000581363,-0.00187197,-0.377658,0,-0.0015503,-1.00055,0,1.31039,0.970595,0.933706,0.933287,1.01076,1.01076,1.66702,0.000119641,0,0.985708,5.32385e-05,0,0.820184,0.000141649,
2586.74,3265.16,5.33777,1.39706,4.9711,1.07052,1,1.44951,4.74169,3.04833,0.0824137,0.950441,1.00063,1.00008,125.508,373.848,941.694,373.848,957.694,957.694,30,3485.34,12967.9,4771.11,4778.11,4684.27,4684.27,6412.96,4684.27,2852.98,2852.98,0.00129716,0,-0.614403,-0.0535192,-3.14023,0,-9.39265,0,0.000157458,0,-0.0111306,-0.0705548,-0.521307,-3.01825,-3.3745,-0,0,0.000566748,0.208673,-0.379487,0,-0.00151133,-1.15272,0,1.42143,0.953013,0.948391,0.948319,1.00229,1.00229,1.89922,6.32289e-05,0,0.918621,2.01123e-05,0,0.866762,0,
2175.83,2995.4,4.59961,1.42242,1.24339,0.633155,1.03199,1.84886,3.20532,4.74225,0.0868981,0.940217,1.00087,1.00012,124.859,331.498,729.825,331.498,954.34,954.34,30,2408.12,8398.13,1270.27,1291.76,1006.6,1006.6,1888.4,1006.6,2550.82,2550.82,0.0171711,0,-0.603494,-0.0541708,-2.74433,0,-8.87125,0,0.00204367,0,-0.0335626,-0.0850448,-2.24748,-2.96784,-4.31324,-0,0,0.0109886,-0.00167108,-0.417972,0,-0.0293029,-1.10869,0,1.34654,0.936769,0.937374,0.937266,1.00531,1.00531,1.67157,0.000155059,0,0.920783,5.29151e-05,0,0.789267,8.9425e-05,
2777.91,4114.66,6.19946,1.98999,2.90268,2.61807,1.00114,3.60136,0.845994,3.88265,0.0863031,0.967654,1.00023,1.00024,124.05,439.984,953.611,439.984,2001.99,2001.99,30,1581.44,13648,6058.46,6117.15,5783.55,5783.55,6246.15,5783.55,4014.03,4014.03,0.00101079,0,-0.617297,-0.0546163,-2.75538,0,-9.09599,0,8.86462e-05,0,-0.00747127,-0.0506222,-1.86412,-2.10951,-3.19352,-0,0,0.000358683,0.231378,-0.198066,0,-0.000956487,-0.811932,0,1.38701,0.959581,0.966179,0.965951,1.00304,1.00304,1.85262,3.80361e-06,0,0.979655,4.66764e-06,0,0.825875,0,
2353.08,3928.35,1.00178,2.88811,0.887684,1.25162,15.732,2.47506,1.09308,0.213876,0.876029,0.997877,1.00014,1.00044,125.234,126.927,126.934,126.927,1821.67,1821.67,30,1521.23,6712.86,2589.61,2575.52,1709.79,1709.79,2164.94,1709.79,4807.85,4807.85,0.00722627,0,-0.639629,-0.0565394,-0.307828,0,-6.85441,0,-0.0067826,0,0.604285,0.0487555,-0.00115404,0,-2.22383,-0,0,0.0183819,-0.04051,-1.11531,0,-0.0490184,-2.86871,0,1.03924,0.993046,0.995903,0.995468,1.05543,1.05543,1.00372,0.545387,0.137816,1.0144,2.71655,0.987087,0.928131,0.00618104,
2252.24,3457.56,4.76886,3.26418,1.04857,4.8977,1.12219,2.37962,1.8923,3.71827,0.0904193,0.947295,0.999966,1.00058,124.999,347.77,726.618,347.77,1759.29,1759.29,30,1914.87,8909.34,5572.35,5569.17,4030.23,4030.23,4105.44,4030.23,4785.11,4785.11,0.00172139,0,-0.606386,-0.0541058,-1.93662,0,-8.15595,0,0.000179705,0,-0.0315254,-0.0747799,-2.39656,-1.74117,-3.5273,-0,0,0.000860978,0.083979,-0.527444,0,-0.00229594,-1.41966,0,1.23823,0.941918,0.945407,0.944855,1.00693,1.00693,1.41486,0.000286111,0,0.922118,5.83942e-05,0,0.819141,0.000112628,
2730.15,3838.72,4.42978,4.91789,1.43528,3.83463,1.00306,3.97568,3.02026,2.31467,0.0765581,0.925656,0.999762,1.00053,125.877,311.975,831.439,311.975,3394.73,3394.73,30,2935.27,12267.1,5661.06,5654.42,4639.4,4639.4,4783.61,4639.4,7834.1,7834.1,0.00143732,0,-0.62082,-0.0534169,-2.45194,0,-8.4873,0,0.000225002,0,-0.0282565,-0.103604,-0.0725096,-2.93915,-3.31082,-0,0,0.000730953,-0.00192817,-0.363662,0,-0.00194921,-0.963065,0,1.28314,0.963311,0.924571,0.924083,1.00628,1.00628,1.56683,0.000101537,0,0.927718,4.78517e-05,0,0.862747,5.37424e-05,
2806.06,4726.58,1.10023,2.5693,3.17818,0.283965,5.44162,0.792691,3.62645,4.85424,0.269778,0.85351,1.00015,1.00027,124.528,133.93,138.021,133.93,1157.32,1157.32,30,3306.97,4846.18,3280.46,3285.39,3133.92,3133.92,11472.7,3133.92,5276.34,5276.34,0.00257457,0,-0.827206,-0.0715359,-0.34791,0,-5.17465,0,-0.000557809,0,0.183405,0.0116712,-0.228721,0,-5.36593,-0,0,0.00468154,-0.0336322,-1.009,0,-0.0124841,-2.60131,0,0.787286,1.28506,0.852283,0.85205,1.32252,1.32252,0.650899,0.47666,0.288251,1.83147,1.96149,0.0197875,0.745181,0.263313,
2442.41,2641.58,6.82373,3.96813,3.08281,4.19342,1.02215,4.79859,3.08479,4.41312,0.0915425,0.979719,0.99937,1.00084,125.176,521.001,925.108,521.001,2616.67,2616.67,30,2651.67,10993.5,8764.54,8732.92,8306.81,8306.81,8505.53,8306.81,4935.24,4935.24,0.000505887,0,-0.608836,-0.0537359,-1.70167,0,-8.19295,0,2.3796e-05,0,-0.00479632,-0.0275727,-0.720645,0,-1.02124,-0,0,0.000164349,0.201931,-0.101572,0,-0.000438265,-0.603119,0,1.2435,0.946017,0.978607,0.977782,1.00306,1.00306,1.42957,0,0,0.912753,1.03907e-06,0,0.890356,0,
1909.73,3827.67,6.0885,0.233298,3.2919,0.803946,1.01599,1.64924,1.74691,4.66323,0.0886028,0.968195,1.00328,0.999319,125.938,444.592,918.019,444.592,1655.83,1655.83,30,1560.23,8959.18,2164.69,2176.62,2082.65,2082.65,3327.2,2082.65,6253.4,6253.4,0.00552611,0,-0.58317,-0.0529692,-2.82244,0,-9.29832,0,0.000403001,0,-0.00708246,-0.0413214,-2.62044,-1.56262,-3.46699,-0,0,0.00238926,0.24534,-0.200646,0,-0.00637135,-0.844975,0,1.40038,0.902031,0.96102,0.961675,0.995159,0.995159,1.6974,3.80361e-06,0,0.824185,4.74352e-06,0,0.824703,0,
2714.58,4713.88,1.03389,3.68304,1.04349,2.947,16.7036,0.987647,2.40497,1.77251,0.301992,0.860611,1.00006,1.00036,124.486,127.943,129.224,127.943,1561.93,1561.93,30,2604.75,8016.03,5628.45,5624.81,4061.07,4061.07,4280.24,4061.07,6981.7,6981.7,0.002244,0,-0.84181,-0.07297,-0.352675,0,-5.19622,0,-0.000596744,0,0.226642,0.0165472,-0.211908,0,-5.15793,-0,0,0.00374511,-0.038689,-1.07188,0,-0.00998695,-2.75733,0,0.790809,1.30796,0.859358,0.85905,1.34837,1.34837,0.65575,0.508429,0.51075,1.90302,2.47573,0.0775802,0.755062,0.276068,
2474.16,3588.97,1.0739,2.23226,3.04139,0.289246,22.9729,4.61045,3.47299,4.92372,0.213637,0.80663,1.00016,1.00037,125.751,131.731,135.316,131.731,2110.59,2110.59,30,2851.64,8819.21,2842.07,2847.79,2705.31,2705.31,9736.49,2705.31,3791.53,3791.53,0.00350109,0,-0.84182,-0.0718921,-0.71529,0,-5.14018,0,-0.000523148,0,0.128879,0.00769346,-0.53378,0,-6.05998,-0,0,0.00647342,-0.0354667,-1.03931,0,-0.0172625,-2.67784,0,0.777297,1.30582,0.805176,0.80488,1.35145,1.35145,0.632123,0.493062,0.291477,1.84747,2.15636,0.00694536,0.73229,0.204822,
2740,4987.77,5.77789,2.79585,2.85261,1.74686,1.15167,1.77271,2.8817,3.89443,0.0954955,0.969676,1.00018,1.00028,124.224,432.454,797.989,432.454,1846.62,1846.62,30,2878.26,11517.2,4261.35,4282.9,4041.75,4041.75,4673.7,4041.75,5822.85,5822.85,0.00193431,0,-0.618846,-0.0546744,-1.56757,0,-7.92301,0,0.000129964,0,-0.0144416,-0.045982,-0.960252,0,-1.31115,-0,0,0.000750959,0.247638,-0.22477,0,-0.00200256,-0.891423,0,1.20718,0.961832,0.968186,0.967919,1.00655,1.00655,1.40219,8.00241e-06,0,0.979859,7.04931e-06,0,0.838553,4.28723e-05,
2247,4842.94,6.57005,3.74083,1.79436,3.08348,1.00462,0.243587,2.5379,3.35099,0.089023,0.974789,1.00034,1.00038,125.563,486.612,944.416,486.612,725.522,725.522,30,2212.79,10591.9,4204.52,4186.65,3657.08,3657.08,3821.14,3657.08,6945.56,6945.56,0.00233302,0,-0.601522,-0.053372,-1.73187,0,-8.21355,0,0.000146253,0,-0.00544207,-0.035585,-1.22927,0,-1.55538,-0,0,0.000826515,0.219293,-0.135296,0,-0.00220404,-0.68731,0,1.243,0.933371,0.972472,0.972107,1.00057,1.00057,1.40021,0,0,0.881014,1.94621e-06,0,0.879869,0,
2884.44,4111.95,5.90243,4.88307,4.74947,4.30278,1.06236,3.90068,0.124602,3.24432,0.0925405,0.968996,0.999803,1.00046,124.469,435.502,839.527,435.502,3558.02,3558.02,30,630.743,12441.5,15244.1,15302.7,14974.4,14974.4,15430.6,14974.4,8297.17,8297.17,0.000163502,0,-0.621501,-0.0544583,-1.51499,0,-7.86901,0,1.21906e-05,0,-0.0129745,-0.0489755,-1.19398,0,-1.54162,-0,0,5.91613e-05,0.241483,-0.2145,0,-0.000157764,-0.860961,0,1.19798,0.965997,0.967964,0.967516,1.00634,1.00634,1.3865,5.90301e-06,0,0.976923,6.06629e-06,0,0.858338,3.5009e-05,
2352.71,3286.03,1.07165,4.97667,2.65702,2.41381,1.52185,3.14089,1.28202,0.717313,0.323617,0.881088,0.999665,1.00072,124.277,132.051,134.576,132.051,2613.09,2613.09,30,1646.7,2117.13,6096.54,6153.34,5758.97,5758.97,6286.81,5758.97,6799.43,6799.43,0.00131089,0,-0.811015,-0.0714161,-0.282247,0,-5.36837,0,-0.000394479,0,0.249223,0.0167029,-0.166172,0,-4.96762,-0,0,0.00207854,-0.0354071,-1.04465,0,-0.00554276,-2.69215,0,0.81816,1.26105,0.879706,0.879074,1.31641,1.31641,0.682942,0.5105,0.434093,1.7741,2.16839,0.0717264,0.759718,0.32201,
2846.56,3363.46,3.67338,3.02659,1.58738,1.36929,1.00988,4.11311,4.99459,4.23528,0.0728801,0.900942,0.99976,1.00049,125.452,267.031,627.798,267.031,2468.88,2468.88,30,3936.3,9562.45,2591.05,2639.08,2232.94,2232.94,2804.77,2232.94,4802.59,4802.59,0.00539202,0,-0.629058,-0.0541823,-2.39203,0,-8.17572,0,0.000935976,0,-0.0860911,-0.136686,-1.51127,-3.71974,-4.81438,-0,0,0.00343116,-0.00305556,-0.36849,0,-0.00914975,-0.972469,0,1.23869,0.976573,0.900018,0.899579,1.01481,1.01481,1.49205,0.000269192,0,0.975201,0.000170847,0,0.813419,0.000316561,
2653.6,2986.31,7.30357,3.15182,4.64066,2.71457,1.01229,0.101742,4.83811,4.62007,0.091171,0.984245,0.99964,1.00061,125.693,575.277,963.764,575.277,365.724,365.724,30,3610.09,12017.4,8997.92,9017.97,8815.62,8815.62,9412.38,8815.62,4501.33,4501.33,0.000449345,0,-0.61503,-0.0533778,-1.50265,0,-8.0385,0,1.54636e-05,0,-0.0027142,-0.0195041,-0.48977,-0.00034389,-0.763335,-0,0,0.000134886,0.174295,-0.0640959,0,-0.000359696,-0.495692,0,1.21657,0.954703,0.983159,0.98256,1.00315,1.00315,1.3773,0,0,0.90694,4.15629e-07,0,0.937054,0,
2162.16,3749.54,3.41101,0.331053,3.93672,3.77651,1.3209,3.05006,0.777832,4.87198,0.0654556,0.884017,1.00278,0.999371,125.668,249.701,595.764,249.701,1933.13,1933.13,30,1179.93,7904,8856.31,8932.89,8657.92,8657.92,9030.39,8657.92,4692.86,4692.86,0.000472892,0,-0.610185,-0.0539576,-3.11042,0,-8.82027,0,8.5445e-05,0,-0.100706,-0.137702,-1.71089,-4.90225,-6.14728,-0,0,0.000307937,-0.00370762,-0.38525,0,-0.000821165,-1.01523,0,1.33086,0.944374,0.878626,0.879179,1.01053,1.01053,1.6517,0.000574988,0,0.922611,0.0003854,0,0.738884,0.000208548,
2473.76,3325.98,4.84454,0.76505,4.75329,3.06097,1.34888,3.99196,1.90798,4.88219,0.0981898,0.955955,1.00173,0.999619,125.236,366.259,682.528,366.259,1539.3,1539.3,30,2114.96,9709.31,9670.82,9695.99,9488.28,9488.28,10004.7,9488.28,2779.99,2779.99,0.000394006,0,-0.615525,-0.0541073,-1.86621,0,-8.15564,0,3.23499e-05,0,-0.0310997,-0.0614522,-1.37639,0,-1.79329,-0,0,0.000177923,0.205935,-0.444434,0,-0.000474462,-1.30339,0,1.23455,0.954065,0.952301,0.952664,1.00844,1.00844,1.43105,0.00012095,0,0.935596,3.38746e-05,0,0.847318,0.000157369,
2285.09,4121.05,5.43986,2.89403,3.66687,4.96809,1.10316,2.3391,2.52967,4.89336,0.0909693,0.960405,1.00023,1.00041,125.949,399.463,819.469,399.463,1794.52,1794.52,30,2246.77,10012.8,11248,11214.1,10819,10819,11000,10819,4955.13,4955.13,0.00030347,0,-0.605946,-0.0532648,-2.70329,0,-9.0716,0,2.66324e-05,0,-0.0165115,-0.0572218,-2.97293,-1.54908,-3.81369,-0,0,0.000123951,0.246655,-0.30803,0,-0.000330537,-1.05114,0,1.37032,0.939861,0.958306,0.957909,1.00392,1.00392,1.70696,2.78108e-05,0,0.880742,1.36468e-05,0,0.88393,3.54925e-05,
2699.32,3146.46,3.89586,4.28677,1.9479,0.160748,1.14291,3.6041,1.35937,3.84787,0.0767376,0.911828,0.999553,1.00065,125.559,281.91,663.202,281.91,2710.46,2710.46,30,1946.77,10169.8,1645.65,1654.95,1472.28,1472.28,9276.52,1472.28,6087.56,6087.56,0.00742291,0,-0.62449,-0.0539739,-2.51485,0,-8.39649,0,0.00120209,0,-0.0672508,-0.124707,-1.46115,-3.61629,-4.60812,-0,0,0.00550758,-0.00262036,-0.365472,0,-0.0146869,-0.965736,0,1.27171,0.96959,0.910917,0.910322,1.0126,1.0126,1.5537,0.000179461,0,0.956655,0.000105036,0,0.829065,0.000141582,
1735.65,4556.83,6.60659,4.09463,1.25596,0.0383593,1.0082,3.59123,0.953983,4.9206,0.0885948,0.974866,1.00086,1.00047,125.893,489.576,955.785,489.576,2494.15,2494.15,30,1046.02,8305.73,859.59,876.767,685.908,685.908,17894.3,685.908,6869.19,6869.19,0.024924,0,-0.568469,-0.0528408,-2.69123,0,-9.20065,0,0.00144631,0,-0.00289565,-0.0297319,-1.7512,0,-2.07792,-0,0,0.015067,0.241694,-0.132068,0,-0.0401786,-0.734789,0,1.38934,0.881632,0.970702,0.970247,0.994539,0.994539,1.60255,0,0,0.790217,1.94621e-06,0,0.818291,0,
2785.42,4198.37,5.44008,4.57812,3.93736,3.0826,1.0016,1.73895,2.38974,3.10052,0.0844298,0.95423,0.999864,1.00045,125.675,385.012,916.981,385.012,2262.2,2262.2,30,2664.27,13478.2,9159,9195.68,8912.71,8912.71,9404.23,8912.71,7846.05,7846.05,0.000444657,0,-0.619733,-0.0534671,-2.72368,0,-8.99828,0,5.05962e-05,0,-0.0124971,-0.0685213,-0.968518,-2.72402,-3.25495,-0,0,0.000177245,0.225622,-0.339928,0,-0.000472654,-1.08633,0,1.36164,0.961765,0.953074,0.952643,1.00436,1.00436,1.75657,4.13211e-05,0,0.925837,1.61043e-05,0,0.896025,0,
